date,close,high,low,open,volume
2/28/2025,0.6276900997720954,0.6194879820546637,0.6013049474049312,0.6000820716922838,0.2311589253187614
3/3/2025,0.5910285167020137,0.6245698303967949,0.5880826018481965,0.6296733775947232,0.2350865209471767
3/4/2025,0.5808648032925973,0.5955310313301528,0.5706361658213058,0.5734133710019201,0.20719489981785064
3/5/2025,0.6026439107000983,0.5973458368379821,0.5800019972482462,0.5803544037571359,0.151183970856102
3/6/2025,0.5725159342801085,0.5860934744809702,0.5733908285328547,0.5763358608548801,0.2054872495446266
3/7/2025,0.5848575164512104,0.5777448629188815,0.5620049515009653,0.5657414144353272,0.1671789617486339
3/10/2025,0.5322243838942035,0.5523358997274752,0.5289487965522945,0.5555123077657107,0.29918032786885246
3/11/2025,0.525327613070817,0.5358201455825735,0.5197666437798608,0.527382373354132,0.28170537340619306
3/12/2025,0.5373064493991287,0.5395953659504525,0.5300508832537928,0.5408996715015799,0.3629326047358834
3/13/2025,0.510445137408236,0.5269270832788446,0.5146246210002792,0.5314009724664029,0.23485883424408013
3/14/2025,0.5420250725738268,0.5360017448781947,0.530418136402873,0.5219026547776048,0.3056693989071038
3/17/2025,0.5481957943026623,0.5458021896765743,0.5425384739321014,0.5398033484237789,0.30897085610200364
3/18/2025,0.5267795721814529,0.5309198990912862,0.5282142573809635,0.535419536309645,0.32644581056466304
3/19/2025,0.5431142858416727,0.5454395627251005,0.5355603213321374,0.5284786666736897,0.26138433515482695
3/20/2025,0.5373064493991287,0.5448949287375066,0.5377639266572015,0.5281132225862083,0.25022768670309653
3/21/2025,0.5420250725738268,0.5345497758500811,0.528765261210036,0.5208065859307226,0.17287112932604737
3/24/2025,0.5692489916940785,0.5643143051861448,0.5682487503490535,0.5591656461159754,0.18123861566484517
3/25/2025,0.5760051198747709,0.5681668013219019,0.5780558143327625,0.570347724526752,0.17640027322404372
3/26/2025,0.5498532861989671,0.5652246542940784,0.5519246401850983,0.5688854110589023,0.18345856102003644
3/27/2025,0.5414991256341247,0.5449207843035756,0.5456766749396924,0.5392749522366692,0.19660746812386157
3/28/2025,0.5073562952017382,0.5307553365589406,0.5136651429133471,0.5326950085785979,0.17270036429872496
3/31/2025,0.5131678911432949,0.5064197931229253,0.4849615589733882,0.4859033946380737,0.17890482695810564
4/1/2025,0.5171631109996184,0.5162264405413249,0.5067187893805691,0.5008910924130907,0.2097563752276867
4/2/2025,0.5302393760812388,0.5293025794272123,0.5074908885498451,0.4979669890020443,0.16444672131147542
4/3/2025,0.4474249343453088,0.4693715196505709,0.4536115189790211,0.47054985489683954,0.4674408014571949
4/4/2025,0.3751441930677136,0.4103852763777059,0.37698276682958903,0.4087704722758542,0.5480988160291439
4/7/2025,0.369332597126157,0.4152887110565671,0.3145033744060019,0.3195739720820217,0.6719603825136612
4/8/2025,0.34753928655843797,0.41670503619140803,0.3314093747740374,0.41242593925898646,0.5665983606557377
4/9/2025,0.48265739564597543,0.4813579068941602,0.3468456341649443,0.3382174351573763,0.48833105646630237
4/10/2025,0.42672153280280206,0.44260260500739823,0.3924186963807082,0.4456919771169968,0.4417691256830601
4/11/2025,0.4492413104305419,0.44830530524290046,0.4203508290113996,0.4175440268444308,0.45457650273224043
4/14/2025,0.46268032171998774,0.47834323243186405,0.45541257349602904,0.47968902989804363,0.20099043715846995
4/15/2025,0.4572321681086586,0.46138110172897734,0.4580220450176535,0.45885223218624577,0.12044626593806922
4/16/2025,0.4183673722379599,0.4332315208105396,0.4067521968322517,0.4277794044209193,0.14213342440801457
4/17/2025,0.4194570031062398,0.4236063040430784,0.42035060407026786,0.42448937858618246,0.0989867941712204
4/21/2025,0.3878568767406405,0.3971278050344292,0.3780851748755613,0.3981692321595482,0.1725865209471767
4/22/2025,0.416914438482954,0.4185212558323564,0.40531877664535526,0.3996313035202074,0.14469489981785064
4/23/2025,0.44887786810031444,0.4625069064651742,0.4482825442636362,0.456658721939428,0.22649134790528233
4/24/2025,0.4839893209143598,0.47578860606284096,0.4573243308149537,0.4484726006064001,0.1567053734061931
4/25/2025,0.500709478315089,0.4946894782288216,0.48711510658600077,0.48139636649651096,0.192566029143898
4/28/2025,0.5003458969063953,0.49868751655095145,0.489689405292824,0.500418465745817,0.21374089253187614
4/29/2025,0.5076154396333432,0.5014135976173745,0.49961970599037986,0.4890784408658607,0.13456284153005466
4/30/2025,0.5036172954788751,0.5012319245853334,0.47718491374199223,0.48139631800159566,0.17122040072859745
5/1/2025,0.5221543856437376,0.5324176201077154,0.5297777548560261,0.525659856745058,0.10467896174863388
5/2/2025,0.5435994324158879,0.540123301559232,0.540075644082872,0.5359026617586681,0.2375910746812386
5/5/2025,0.5337856542988826,0.5326721330414337,0.5389724020187135,0.5289522834454814,0.17930327868852458
5/6/2025,0.5188831261497241,0.5215861828328008,0.5226060276692036,0.5146854486238719,0.0651183970856102
5/7/2025,0.5246987604772965,0.5226767327996035,0.5154341819173507,0.5194409878560882,0.1783356102003643
5/8/2025,0.5334220725251536,0.5404866030894367,0.532535927240209,0.5333418576372638,0.11372950819672131
5/9/2025,0.5356027265065175,0.5361248792236687,0.5379054404843875,0.5373657393888175,0.07610428051001822
5/12/2025,0.5992111212409797,0.5910092815470113,0.5884390696425189,0.5841903346476744,0.23389116575591987
5/13/2025,0.6159311391982073,0.6139080828906196,0.6086671476503969,0.5999204678982514,0.2786885245901639
5/14/2025,0.6232002643247211,0.6189963966756528,0.626136638111806,0.6196742602646349,0.4129667577413479
5/15/2025,0.626108081123472,0.6222675953967796,0.620987657670321,0.6134552815273344,0.40374544626593806
5/16/2025,0.631923854529511,0.624448654811857,0.6283435170875284,0.6262590783964525,0.1984289617486339
5/19/2025,0.6304696676081676,0.6255387696607768,0.622458607936884,0.6108945141445021,0.30589708561020035
5/20/2025,0.626108081123472,0.6208136770989564,0.6254010078467094,0.6247956017854104,0.29354508196721313
5/21/2025,0.6039361500559025,0.6229946113081332,0.6081152433180744,0.6116262899233668,0.32798269581056466
5/22/2025,0.6061170821941988,0.6080923275671762,0.6084831380480182,0.601017649923868,0.37721994535519127
5/23/2025,0.591577996740303,0.5895553157950568,0.5889905351734216,0.5801661597223154,0.23354963570127504
5/27/2025,0.6253811964630175,0.6182694709271493,0.6165742487654597,0.6076023258774116,0.33612249544626593
5/28/2025,0.6179618209635428,0.6239439381445937,0.6252483237901196,0.6250169671125234,0.30845856102003644
5/29/2025,0.6226899131550764,0.6330363023251877,0.62635226247,0.6345340846634375,0.328551912568306
5/30/2025,0.6205077274854073,0.6141241346157805,0.6090557975397436,0.6191603218078042,0.2097563752276867
6/2/2025,0.6303276327206694,0.6221254892545597,0.616784109238003,0.6111073454687017,0.3339594717668488
6/3/2025,0.6383290731384575,0.6348548056049569,0.6362886062904736,0.6242848680342241,0.19808743169398907
6/4/2025,0.6408748405818556,0.6384552429156586,0.6473287646853755,0.6385603533200207,0.17383879781420766
6/5/2025,0.6357831666165932,0.6457657946209031,0.6377608035213401,0.6458814627685999,0.32895036429872493
6/6/2025,0.6488760024776761,0.6472202243282513,0.654320764646637,0.6455150917669444,0.20019353369763207
6/9/2025,0.65542269856515,0.6504935836724887,0.6605770988841013,0.648809559295048,0.17992941712204008
6/10/2025,0.6688796728788617,0.6606771530519318,0.6649932972067413,0.6543002156792616,0.17822176684881602
6/11/2025,0.6579688836089822,0.664314385566143,0.6638894959293254,0.6689421289115001,0.2004212204007286
6/12/2025,0.6692435331745586,0.6614046449647275,0.6668334032032871,0.654666418050871,0.1325136612021858
6/13/2025,0.6496038617825004,0.6570404910823943,0.6572653618878138,0.6502741200613531,0.17133424408014572
6/16/2025,0.6699708354354472,0.6639503948559359,0.6690414009748848,0.656496484992844,0.28364071038251365
6/17/2025,0.6546953963042612,0.6581312903659033,0.6627853263985299,0.6605229997978603,0.24288479052823314
6/18/2025,0.6561501402695402,0.6559491106682902,0.6602090353559684,0.652836066384964,0.1884676684881603
6/20/2025,0.6430570262515248,0.655221810032148,0.6513769759377055,0.6601568991920954,0.2869990892531876
6/23/2025,0.6601510692786513,0.6537670893944704,0.6495370505589156,0.6436852287240464,0.27385018214936246
6/24/2025,0.6812453455575223,0.6735883661988518,0.6811857063695331,0.6693077901239426,0.164275956284153
6/25/2025,0.688742143958453,0.6816312665647359,0.6920793475668536,0.6827075512924371,0.17645719489981784
6/26/2025,0.7018433347485,0.6936404931167894,0.6987076454201527,0.6914980081758804,0.16393442622950818
6/27/2025,0.7102133699704027,0.7033206497224904,0.7053357523135746,0.7012038429544237,0.19768897996357013
6/30/2025,0.7131246681112338,0.7103803417320796,0.717119003552598,0.7145723091050448,0.2359403460837887
7/1/2025,0.7083937910650574,0.7065593511242955,0.7123321993868662,0.7076133571112866,0.22227914389799636
7/2/2025,0.7244060014739676,0.716202939576255,0.7175240963062518,0.7057819738262752,0.18989071038251365
7/3/2025,0.7353237530629725,0.7311236599773668,0.7399494835036735,0.7270252746537349,0.12921220400728597
7/7/2025,0.723678420691111,0.7234813776105796,0.7255883976605288,0.7277578285555566,0.32194899817850636
7/8/2025,0.723678420691111,0.7220258276206959,0.7325848643099782,0.7248276761386138,0.15391621129326047
7/9/2025,0.7367791935156888,0.7329430776617473,0.7384764038682687,0.7277576885815971,0.2486908014571949
7/10/2025,0.7433297889107122,0.736582231338221,0.7428951988020027,0.7361817366226555,0.16939890710382513
7/11/2025,0.7393267711693599,0.7354904913678126,0.7421586783757772,0.7325190038521188,0.18158014571949
7/14/2025,0.7396906311000212,0.732142521717761,0.7395810812710777,0.7350828209038214,0.15778688524590165
7/15/2025,0.7411462106312038,0.7456799154919889,0.7502596695123894,0.7500993757250671,0.1880122950819672
7/16/2025,0.742602068684354,0.737310207283158,0.7382924515169171,0.7398444194287342,0.19410291438979962
7/17/2025,0.7546114007954138,0.746771896748404,0.7546786794144956,0.7435069582196102,0.15613615664845173
7/18/2025,0.7531556818207297,0.7515028013462391,0.7605703438169612,0.7574248871893556,0.14993169398907105
7/21/2025,0.7593424172850919,0.7573254846078513,0.7660939217908828,0.75486113994094,0.19182604735883424
7/22/2025,0.7578864197884401,0.753649734670189,0.757992513275816,0.7585233943752681,0.20269808743169399
7/23/2025,0.771715330804845,0.7635118070540652,0.7690394036527667,0.7640173689873135,0.17548952641165755
7/24/2025,0.7757184879896988,0.7711540083837973,0.78192759232507,0.7724413894744433,0.3743738615664845
7/25/2025,0.7835834632292746,0.777200392611538,0.7873040189077759,0.7774247188752614,0.18135245901639344
7/28/2025,0.7890454027654232,0.7808417098313766,0.7954098848769942,0.7829219657919241,0.24595856102003644
7/29/2025,0.78540401677899,0.7870315982730577,0.7931989909421544,0.7917168915552778,0.23468806921675775
7/30/2025,0.7846758789521978,0.7826623299304429,0.78546194790824,0.7858535444002361,0.15915300546448088
7/31/2025,0.7726598630439807,0.7936950260176001,0.7782773813475562,0.799412766769238,0.3270150273224044
8/1/2025,0.7489916911582082,0.7535325098242152,0.7517496570381847,0.7594676844244548,0.24499089253187614
8/4/2025,0.7770293868572065,0.7699181246637687,0.7710561117075244,0.7580021379622603,0.2537568306010929
8/5/2025,0.7682902001522889,0.7731586358931432,0.7769509407990162,0.77815764053019,0.21277322404371585
8/6/2025,0.7817630487580258,0.7750157989587584,0.7799353998987835,0.7678968005515349,0.27106102003642984
8/7/2025,0.7839477411254054,0.7870318486848593,0.7832513930472245,0.7902512403881529,0.2167577413479053
8/8/2025,0.7974203112091747,0.7917653610697368,0.7965151137364693,0.7832883309154081,0.16882969034608378
8/11/2025,0.7966918948604147,0.7979551688393944,0.8027784813549372,0.7957480739958795,0.20081967213114754
8/12/2025,0.814533849678943,0.8063299079162286,0.8057627483867432,0.8001456542572942,0.14213342440801457
8/13/2025,0.8192676510232642,0.815433056595756,0.8234111076776707,0.8203016392026753,0.18721539162112932
8/14/2025,0.8170828195774182,0.8110636192434267,0.8208320069024498,0.8096740060961715,0.19222449908925318
8/15/2025,0.8087079107686316,0.8101896970219354,0.8160421713871804,0.8151708341931122,0.12494307832422587
8/18/2025,0.8123491573115634,0.8052375506770791,0.8178844085993754,0.8071085802623968,0.23924180327868852
8/19/2025,0.7981483099575006,0.8048735544913956,0.804068038945096,0.8096739032281697,0.1927367941712204
8/20/2025,0.7901378184883462,0.786303508438205,0.7832513080940877,0.7917170579810094,0.2167577413479053
8/21/2025,0.7839477411254054,0.7826624551363437,0.7885937645029204,0.7825554577553948,0.18101092896174864
8/22/2025,0.8094360489604591,0.8048734333008443,0.7943411518850854,0.7851203949661605,0.22011612021857924
8/25/2025,0.8050668036692014,0.8048736245774974,0.814568592375076,0.8045434523784415,0.21243169398907105
8/26/2025,0.8129362352602625,0.804732309094115,0.8133141943027056,0.8032975952297009,0.1875
8/27/2025,0.8191297936002483,0.8109258069700452,0.8197653744691887,0.8102642516694146,0.1999089253187614
8/28/2025,0.8253230737833014,0.8180298857490899,0.8230829850514819,0.8172309077417425,0.21362704918032788
8/29/2025,0.8071069544513724,0.8122008808670972,0.8127611667421701,0.8175976505377476,0.2550091074681239
9/2/2025,0.7932625867433764,0.7850588526394507,0.7871405302896318,0.7827639149851997,0.3843920765027322
9/3/2025,0.8049211483611567,0.8000326114282561,0.8076002463219896,0.8010974896744194,0.3373747723132969
9/4/2025,0.8154864583250753,0.8087398265615301,0.8103649434764397,0.8029309450148974,0.1740664845173042
9/5/2025,0.8136649301309904,0.8210540086940011,0.817000594208409,0.8252978201234005,0.18118169398907105
9/8/2025,0.8227729897969549,0.8191229861929451,0.8304560493256973,0.8212644903132595,0.2653119307832423
9/9/2025,0.8191297936002483,0.8178478655718252,0.8254794328889825,0.8212644892111023,0.2007627504553734
9/10/2025,0.8369816350360464,0.8365011556625107,0.8431742600682899,0.8384979159697796,0.28102231329690347
9/11/2025,0.8541049210446181,0.845900592972883,0.8531275948854835,0.8443646078044255,0.1775387067395264
9/12/2025,0.8588410896431482,0.8524582947375801,0.8628965086316275,0.8527979242524537,0.13666894353369763
9/15/2025,0.8679492883875788,0.8597448251614542,0.872665592284045,0.8601314425211463,0.1912568306010929
9/16/2025,0.8639416752162752,0.8635701687732249,0.8746931229990688,0.8692981979031982,0.2069672131147541
9/17/2025,0.8573839784236603,0.8548265574161784,0.8538648832141934,0.8608649516258425,0.3169968123861566
9/18/2025,0.8657634822973631,0.8650276983304561,0.8726657880456211,0.8648983978972573,0.2204007285974499
9/19/2025,0.8803364054325855,0.8735890018651948,0.8804071164112447,0.8714983490143093,0.1362704918032787
9/22/2025,0.8989169417391114,0.892752367654718,0.8907290883749256,0.877731706126573,0.1781648451730419
9/23/2025,0.8854369913707478,0.892169533821322,0.8938626967420693,0.897532004749223,0.19313524590163936
9/24/2025,0.8803364054325855,0.8816041192972073,0.885383872466593,0.8883651751552554,0.19433060109289618
9/25/2025,0.8710775383497246,0.8646955931463061,0.8699255769707251,0.8676790096303175,0.2531306921675774
9/26/2025,0.880555167099138,0.8723505808092576,0.8775606289622201,0.8724483666068868,0.15351775956284153
9/29/2025,0.886022815788074,0.8847440562402594,0.8931624745750266,0.8871228684221225,0.3969148451730419
9/30/2025,0.8998744243371629,0.8920341037453423,0.8942687982218821,0.8838209220228961,0.2921789617486339
10/1/2025,0.9155488146117094,0.9077083406350336,0.9051128223549778,0.8922590291807264,0.319672131147541
10/2/2025,0.9162779270828716,0.9181700817530066,0.9248826180808941,0.9238094385445461,0.25973360655737704
10/3/2025,0.9170070399190688,0.9171859334398759,0.9230385104222439,0.9175728440293087,0.19899817850637522
10/6/2025,0.928671588846569,0.9228358325583423,0.9359477707967252,0.925276950520348,0.22205145719489983
10/7/2025,0.9144552848009154,0.9222889904935059,0.9226694577441095,0.9293124063916567,0.31323998178506374
10/8/2025,0.9319521782789518,0.9241115441659153,0.9304151855741346,0.9164721608177707,0.23024817850637522
10/9/2025,0.926848946564613,0.9262986963264469,0.9333658333254583,0.93334796917221,0.22899590163934427
10/10/2025,0.8707129819316259,0.925569620540754,0.8810644830450282,0.9267443430957907,0.48929872495446264
10/13/2025,0.9038841262407076,0.9015115509025039,0.9060717427060988,0.8984955858552348,0.397370218579235
10/14/2025,0.8903970737446819,0.8934922768536029,0.8829824171957207,0.8860222465639997,0.3386270491803279
10/15/2025,0.9009679541479573,0.9073438355950475,0.8964818998301941,0.9054660333482035,0.23810336976320584
10/16/2025,0.8991454509444671,0.9077083537761778,0.9001704361226073,0.9080341473432991,0.3089139344262295
10/17/2025,0.9078941066662204,0.9040633982845793,0.9003548963459723,0.8896909930714039,0.18744307832422585
10/20/2025,0.9272133635392099,0.9228357157481724,0.9304151549171329,0.9164721303247557,0.30948315118397085
10/21/2025,0.9239326353933961,0.9201017700720311,0.9315215727511619,0.9252767800533734,0.16979735883424407
10/22/2025,0.9162779270828716,0.9215600198369657,0.9134485626476834,0.9282119303856653,0.2610997267759563
10/23/2025,0.9294005622392648,0.9242938457826829,0.9274644122399128,0.9150046686807979,0.21561930783242259
10/24/2025,0.9443459791211158,0.940697211752707,0.9532833108456534,0.9406854603500894,0.19922586520947178
10/27/2025,0.973741222284362,0.9659003678358818,0.974537203520732,0.9621934107881553,0.2382172131147541
10/28/2025,0.9897881063055376,0.9874176892483849,0.9896672234747651,0.9831153637340703,0.317566029143898
10/29/2025,1.0,1.0,1.0,1.0,0.6219262295081968
10/30/2025,0.9828588900456283,0.9899708872480497,0.9953503877629603,0.9955953714435274,0.3332194899817851
10/31/2025,0.9803058817611373,0.9859590594853666,0.9852389976347626,0.993393057532677,0.3658356102003643
11/3/2025,0.9854117592516531,0.9855942923525617,0.9916969792232497,0.9904565684468177,0.2521630236794171
11/4/2025,0.9565999732515242,0.9629828046034032,0.9669721798773415,0.9625605286849817,0.2969603825136612
11/5/2025,0.9598822334506787,0.9644415467962101,0.9653113774487574,0.9544851855357976,0.28967440801457195
11/6/2025,0.9347175425897707,0.9490510480146749,0.9409554941172419,0.9552192938466051,0.6030851548269581
11/7/2025,0.9296118045427566,0.9214067393418709,0.9140165659687898,0.9243868450889967,0.5028460837887068
11/10/2025,0.9675412583041518,0.9615239492507441,0.9601450931613921,0.9515489128401282,0.3434653916211293
11/11/2025,0.9682705102188152,0.9618886919264195,0.9681529357690405,0.9592569841578689,0.2228483606557377
11/12/2025,0.9708235185033064,0.9688179281481065,0.9749061830652966,0.9761413900729513,0.3044171220400729
11/13/2025,0.9383646377289916,0.9556886964847905,0.9446458111012744,0.9614592422260897,0.3548497267759563
11/14/2025,0.9456588276423983,0.9480300147002166,0.922504203578166,0.9148434932585162,0.49015255009107467
11/17/2025,0.9303411955358862,0.9436535822438711,0.9327631484402984,0.9335631671952243,0.5077982695810564
11/18/2025,0.9102822427219923,0.9170303065204937,0.9092191171750177,0.9181468059652391,0.6737249544626593
11/19/2025,0.9248706229138408,0.9330772492541595,0.9243493532055072,0.913742270357354,0.4018670309653916
11/20/2025,0.89095282034473,0.9589345287824342,0.9011005473875956,0.9577887076523814,1.0
11/21/2025,0.9033528877486522,0.9155714745298683,0.8911368172613502,0.8935542394576858,0.4654485428051002
11/24/2025,0.9390940287221212,0.933806558660192,0.9276705019012669,0.9152104098279674,0.21357012750455373
11/25/2025,0.9506247586126216,0.9449737116486011,0.9289872522517906,0.9308433533903636,0.24464936247723132
11/26/2025,0.9655854931075972,0.9624885230996588,0.9681244151542118,0.9602228959588947,0.20355191256830601
11/28/2025,0.9706938769307881,0.9624884106698703,0.9769856109128643,0.9646296674762779,0.2540983606557377
12/1/2025,0.9659503276826283,0.9632183231084049,0.968124417001019,0.9565503771349072,0.20127504553734063
12/2/2025,0.9706938769307881,0.9701510796965864,0.9758780000413058,0.9701383779295935,0.31369535519125685
12/3/2025,0.9728833034415504,0.9681807903618329,0.9751395578273814,0.9635279930580645,0.1261384335154827
12/4/2025,0.9754375648923789,0.9690564775119846,0.9784625444657877,0.976381477743793,0.14247495446265937
12/5/2025,0.9790864702418731,0.978178762252559,0.9888006401654705,0.9793195135235376,0.15710382513661203
12/8/2025,0.9801812532190051,0.9796383637301782,0.9858468292025663,0.9811557095614943,0.2213683970856102
12/9/2025,0.9794514442604059,0.9752597115155733,0.9881359912010564,0.9771160034047794,0.1889799635701275
12/10/2025,0.9889386814701562,0.9847468564720568,0.9828931995961411,0.9771160530018517,0.23986794171220402
12/11/2025,0.9852897761206622,0.9774489969218321,0.9758780772378518,0.9793195462208667,0.2078210382513661
12/12/2025,0.9546386379806484,0.9725230131347729,0.9614784108510362,0.9774831944113642,0.2434540072859745
12/15/2025,0.9498949496540225,0.9600437632659711,0.9581554123930631,0.9668332095575936,0.28568989071038253
12/16/2025,0.9484353321018594,0.9433317589098922,0.947263523077168,0.9451658214317066,0.2496584699453552
12/17/2025,0.9181491679803786,0.9405950309615173,0.9308332853917545,0.9477364950031203,0.2372495446265938
12/18/2025,0.9363939725197467,0.9391355320578287,0.9452328860322293,0.9389226834093919,0.16239754098360656
12/19/2025,0.9601119958223719,0.9519066328661157,0.9561247528170753,0.9455330649744493,0.1646174863387978
12/22/2025,0.9699640679721889,0.9643128318448708,0.9766163096544644,0.9694038702705073,0.17862021857923496
12/23/2025,0.9812758971176706,0.9730703275507336,0.9784625754921507,0.9642625414969656,0.17634335154826958
12/24/2025,0.9860195850792614,0.9789085965742925,0.9932312609452078,0.980421236436666,0.09784836065573771
12/26/2025,0.9878447340589279,0.984384552573709,0.9991386106516168,0.9881344559305152,0.13342440801457195
12/29/2025,0.9809091125238294,0.9748936481549149,0.9880577947935301,0.97601079987933,0.31397996357012753
12/30/2025,0.9772586754860298,0.9741635678017612,0.989535274632059,0.9796846012468694,0.16598360655737704
12/31/2025,0.9630223193188335,0.9717179453979753,0.9758689396045861,0.9771129122213228,0.19563638433515482
